Height,Weight,lives_in_city
65.7047738480621,160.203314026261,True
68.0117487265409,175.015090454059,True
70.18876718924,192.860019954761,True
70.839116270156,213.736135894646,True
66.0718645884626,179.704410058826,True
66.5581140816002,154.627588397121,False
74.5209720871559,216.533191277225,False
63.7324378928949,162.221023324056,False
69.8962171082176,187.056772431363,True
75.8501122218929,227.277965379289,False
68.388869473202,185.439840508362,False
71.008540415621,207.550279927852,False
68.2657235226031,184.988497969991,False
72.3919402692833,215.675265584521,True
67.1671943275299,158.46989586734,True
69.3789501193117,194.488942344429,True
68.4643740899053,182.904011737154,True
68.4329923224506,196.103082819615,True
68.9882868135247,180.365955212988,True
70.616362867501,185.444865293505,True
65.0385320500325,170.632537515233,False
73.0242056315614,205.281493175,True
68.7202431773936,182.455923303949,False
68.9253088352626,200.060003456691,True
75.1469078867175,221.329227716926,True
63.1542722595019,119.242855919903,False
64.4977259510755,169.841015617733,True
69.1694841724535,181.815921528124,True
67.1178740741552,178.26654342534,True
64.572896855173,176.718916993233,False
69.9818915473326,193.718587513775,True
67.2907755320768,154.718344015327,False
67.578739260442,167.581356732465,False
70.0306732915134,198.696298551089,False
67.285733279077,199.006613105584,False
67.7179469415444,175.159200203876,False
71.2524174586648,196.317164230109,False
70.9816065331949,191.138848069447,False
66.7989765317594,173.208632104584,False
66.3835760239606,172.741451887899,True
73.5135948991932,210.399769531925,True
69.3741611914573,183.936860264066,True
68.7206084483133,173.888102715451,False
71.5392985030705,207.307916607988,True
73.0691967049406,207.652627821709,True
69.5052293431528,187.368175986248,True
67.2688622118818,190.361496901964,True
69.0162747931198,198.707762313651,False
72.888870152212,220.908141910003,True
70.7109383642151,202.067981453202,False
68.9643667326337,181.537669681696,True
70.4721950619616,200.575743461554,False
69.0062973916329,190.818100843512,False
66.4464197394787,162.941041216352,True
68.8748761581227,177.133135520817,True
68.4231670839035,180.257979819171,True
74.2422931391381,232.23264687361,False
69.069036069054,198.772190696892,False
73.4010332774128,208.221064804361,True
70.2738215373148,185.718381426101,True
74.3408608692076,210.111536115141,True
67.705332854901,196.933267718119,False
66.4544411858916,162.811081805815,True
69.0557467034876,204.258750662721,True
68.0357238794662,172.436208796169,False
68.7637713606666,209.281454445367,True
70.8925193425129,201.418036626955,True
70.8658154487942,201.511537970608,True
69.2241151930911,167.738248191338,True
68.4395762706979,190.815684355948,False
68.2534867517229,179.252155716455,True
72.226732736188,203.39016932949,False
70.8468214026945,196.306309951181,False
68.7871342748427,187.952799687315,False
68.8747759608915,168.359034877323,False
66.7430038037071,170.662332411944,False
61.675406762752,144.763012787371,False
63.3312265883684,138.147593056833,False
64.914932300492,148.906905063138,True
72.963161157143,204.181096319557,False
70.0742964754103,205.387909895344,True
66.014958328424,169.099038408555,False
66.6837510636697,174.571334398574,False
62.4015335166755,144.54505701457,False
69.5872800833215,194.49835579945,False
73.0848942216874,230.678778196553,False
70.6489407806026,193.519854917824,False
72.3720657331386,199.376234589203,True
69.2634288100419,178.354124502323,False
66.2057152194741,167.629659838571,True
64.6028074324739,149.937712593204,False
68.3685971047031,164.903328343631,False
68.8907838942253,192.438686892985,True
65.0553035477947,174.355752142735,False
71.5360560807917,207.199559368969,True
73.0597785759867,196.059169371603,True
65.3353347489034,154.115056078303,False
69.7984568782605,181.418073997721,True
71.8987124231403,203.458766787122,False
69.8930377508689,194.532819194395,True
69.2602915436242,197.411781826015,False
68.5709291211613,192.606716690451,True
74.1530645069888,212.276327844442,True
67.5029664837143,189.006568648402,False
72.7934862727461,217.163282456028,True
68.9094912858568,184.615535693413,True
68.7205292483486,195.670171492147,False
68.3123418831717,169.780839733618,True
61.0744871038506,122.680111752611,False
69.5735915739679,165.784742409677,False
71.1650178616645,198.71151943038,True
71.7688224564508,182.07224175813,True
68.1619250144793,170.476126933133,False
64.8904252076047,157.249289180483,True
66.4732805906825,176.600529696569,True
67.1729318343523,165.026284456612,False
62.562141478974,164.051982770603,False
70.0497022922758,176.589379237761,True
69.326188964555,177.36358779936,False
65.6001784302861,146.334379431727,True
69.0775774988267,188.259134970082,True
64.8725705815475,162.310278328889,True
70.704093739471,202.910599271068,False
63.7447268654662,146.159211075878,False
66.1060379528454,170.262306089256,False
64.5643638232429,164.888434776875,False
71.993173644477,188.564977808902,False
73.0756565099108,203.809263328034,True
66.03495574946,160.193763825116,True
70.8032012227552,191.947799747621,False
65.204521937012,177.049658566176,False
66.2428166536137,161.680383359996,True
65.9964642618552,183.470679724807,False
67.5167678484563,158.113339678303,False
66.3070705425612,162.506036879899,False
60.2691078279205,126.455612757901,False
68.6971236647522,171.143030033184,False
66.7341709198179,181.493157652824,False
67.2732935501438,185.285081776391,True
66.560104631177,164.963433682578,False
67.5163696122937,173.520052717905,True
69.148775311209,182.753570178696,False
69.4161194172908,194.334751311389,False
71.6164758130122,208.339311634581,False
70.3109443106717,196.749787808627,False
68.3951917160158,197.787940433631,False
67.7776368682961,191.498220559793,False
70.4890526389897,174.042609528828,False
74.706964103516,215.225508792443,True
67.1157030295813,187.073883863321,False
67.6194866038072,194.518819453717,True
69.0713143436101,193.434664774821,True
69.4586625542238,187.910875685823,False
65.5195414396373,178.289459153456,True
71.4629608419721,174.347358666318,True
67.4242401728615,176.485090451344,True
72.4488466681926,213.359530360382,False
72.088106511736,192.820500467739,False
71.3313126649412,194.401079380422,True
69.2797032321474,173.273011526316,True
70.7687621567279,188.71103570989,True
65.4091468910957,143.418013320364,True
62.7889915181073,137.324178310072,False
68.2788418439826,183.429056469698,False
66.1089024472783,182.875348946605,False
69.0506381923026,191.522274876366,True
71.2120760243906,198.045548342651,False
67.5939622905641,173.830870073092,True
65.4090705909958,167.629078784546,False
71.273326413992,209.112998212183,False
72.4326175593517,204.564479012419,False
70.8577943188606,199.966387454232,False
70.1714787491531,192.34783585336,False
72.1227847321693,200.907146122523,True
70.0414169249094,201.546424499691,True
70.2466542328547,187.65569875781,False
69.4407539429827,184.436002879659,False
68.4483486280848,191.824596578723,True
72.6885141118863,194.241737568849,True
70.1711756121192,207.776547320785,False
73.4339533938154,218.692100035152,True
69.8956240742108,200.120360949887,True
73.1810749085631,223.397572330014,True
68.4112747746483,184.148654336179,False
70.116970128596,209.975992897927,True
68.5801272996216,196.419011993851,True
64.575075618789,160.16579097148,True
64.9115210174544,159.195105564942,False
69.6549653050958,189.609858053808,True
69.5824438336788,199.267861131506,True
70.035068335856,181.324779190868,True
67.1747147572883,178.674937818679,False
70.662339523852,189.139705683327,False
68.0000811333113,181.146041967053,False
69.1300382457198,179.006333462107,False
68.0500257764757,173.196265684568,False
66.7379274004653,193.726278474487,False
70.4417673016369,194.901770200233,False
69.3996495235908,189.939907896801,False
69.9476363051415,188.314969689569,True
68.7424575350868,188.75703722981,False
65.2191249894502,155.137550948868,False
67.5049012568772,171.975039175074,False
64.8451615525444,154.441122475824,True
69.1068982563448,191.148807911295,True
68.9574385961177,182.192512817545,True
65.5514242829528,175.898626877746,True
65.7524856447476,167.667058345196,True
67.5649415946167,156.181339882736,False
64.8280715241918,146.95451586425,False
66.1818786661366,156.490890700244,True
71.1728685612537,193.720043582488,True
70.4822308864686,215.487571789749,True
67.9790568899048,179.415810617979,False
72.3092648708471,203.24503016597,True
74.8140524727739,232.209377348429,False
74.0168971080304,207.710756876508,False
70.236489814395,184.277627751434,True
68.5285125548728,172.515038867338,False
65.386094729396,156.865743203845,True
67.2904043502669,185.857730988428,False
65.8926857716889,175.258072138987,True
74.1178821587467,217.354137242609,False
68.4870776141712,193.726609048864,True
71.456487434455,179.443186246513,False
69.2444455670418,175.232834842116,True
65.4935087932992,170.810300958355,False
66.8162553383686,176.830676963356,False
71.7987186685319,205.899263878253,False
68.0746232752868,171.695509695384,False
70.2123516263216,185.712759569799,False
76.8426788279609,211.724166456081,True
63.7247268700785,165.979417261085,False
63.222824740972,172.024814098477,True
67.1713740401178,158.368763158193,True
68.9497200019384,181.783259324536,False
70.4157303970418,216.214906264873,True
70.0985771391676,176.671149980511,True
68.2248597694462,186.197249914529,False
65.0717845477403,174.705111282301,False
64.6264020963261,135.894462208143,False
68.3745308889225,190.920242818057,False
65.7593989209542,164.086411397045,False
71.9484863946171,208.204435251595,True
66.7056733197167,173.957855841447,False
68.2790225238186,184.813909218697,True
72.9752100560429,218.572801626461,False
68.1312709424856,175.017649585535,True
68.6024127083851,186.96559100615,True
65.521632994187,159.936436035272,True
71.4290969498032,205.703629131647,True
74.1411082830313,219.051728320848,False
65.599913029659,165.229522729146,True
73.0358069121006,196.655011862858,True
71.0599558629686,189.324670708463,True
65.6611243670706,169.958789237495,True
69.5692353755488,182.866563183096,False
75.2594567571919,227.437138179421,True
71.9109115778848,204.031741317729,True
73.5416086953574,214.343290696445,False
65.3896290766619,178.437949265981,False
67.8947765533491,178.177298042261,False
67.919671377749,179.24588310095,False
66.6587633395239,183.171527834575,False
73.1817674817105,208.83916249552,True
70.1278873879568,192.081131356246,True
72.7317876678943,213.683943406133,True
68.9672247722024,175.552123767977,False
69.4750761769502,183.124801570931,True
62.1829285247805,152.791828342801,False
68.0485307533177,182.755815169608,False
65.5943017632295,171.224026973693,False
70.3302134803551,185.588740124496,False
72.5044101891815,204.627156418296,False
71.1547167578502,190.860975190272,False
68.005429002183,194.754189235412,False
72.979450587083,202.176783574756,False
67.7183933664317,182.361396476652,False
68.5222310437138,188.053333094449,True
66.3513311088302,171.685169645879,True
68.180093074225,172.962111007754,False
71.8787168799373,211.041211202106,True
71.7655591994397,200.800921111292,False
71.1535238540064,210.048406699503,True
66.0943192986516,175.648762705368,False
70.8158798619579,186.59789563472,True
71.3018406964116,206.164718336642,False
69.806290688136,186.673516437421,True
65.5223891849772,175.571312856724,False
68.5583535155871,191.088939684088,True
72.2674140170487,211.464487907527,True
63.5805658253015,142.174759588665,True
71.0447560719962,205.84333830904,True
65.678390073919,163.142051843036,True
65.2073466646762,151.875669056137,True
64.8381936073312,142.725871196537,True
69.9648106258336,186.451542800869,False
67.3785183467397,170.00134787067,False
63.2308119997902,164.502235058658,False
70.3753442005972,180.298356688671,True
71.6085597220403,193.070142165756,False
67.0875518839637,176.417238785546,False
63.9735571007627,160.063501695535,True
67.5754728091751,180.419530268538,True
65.1928622148426,185.348210815347,True
71.781995967799,205.169235058932,True
72.1002995643528,206.224026920736,True
72.3721936385913,210.187294028833,True
73.0992837673105,215.709114395579,True
69.9105345826093,181.591178707636,False
64.5608284830163,161.889769141679,False
70.3461044359,197.683319350645,True
68.5389783858712,179.571466448354,False
67.7893805121246,186.11903739595,True
72.629122695722,192.328966620348,False
67.1965191153681,179.209194759411,False
75.9468664416188,237.567608315894,False
63.9562257501968,152.645848084592,False
